0,3,64.16,0,0,64,2
0,3,64.16,2,0,64.16,1
0,3,64.16,0,0,64.32,2
0,3,64.16,2,0,64.48,1
0,3,64.16,0,0,64.64,2
0,3,64.16,2,0,64.8,1
0,3,64.16,0,0,64.96,2
2,3,72.16,-2,0,72,2
2,3,72.16,-2,0,72,0
0,3,80.16,-2,0,80,0
0,3,88.32,-2,0,88.16,3
0,3,88.32,-2,0,88.16,0
0,1,96.32,-2,3.02,96.16,0
0,3,104.48,-2,0,104.4,3
0,3,104.48,-2,0.52,105.2,0
0,1,112.48,-2,3.18,112.4,3
0,1,112.48,-2,2.86,115.2,0
0,1,120.48,-2,-0.07,120.6,3
0,1,128.64,-2,-0.71,125.4,0
0,1,128.64,-2.01,-9.34,135.39,0
0,1,128.64,-2.01,-28.22,145.59,0
0,1,56.16,0,0,23.04,0
0,1,56.16,0,0,31.04,0
0,1,56.16,0,0,39.2,0
0,1,56.16,0,0,47.2,0
0,1,56.16,0,0,48,3
0,1,56.16,0,3.15,55.2,0
0,1,72.16,0,0,63.2,0
0,1,72.16,0,0,64,3
0,1,72.16,0,3.15,71.2,0
0,1,88.16,0,0,79.36,0
0,1,88.16,0,0,80,3
0,1,88.16,0,3.13,87.36,0
0,3,104.16,0,0,95.36,0
0,3,104.16,-2,0,96,2
0,3,104.16,-2,0,104.2,0
0,1,120.16,-2,0,112,3
0,1,120.16,-2,1.53,114.4,0
0,1,120.16,-2,2.31,124.4,0
0,1,136.16,-2,0.09,128,3
0,1,136.16,-2,0,134.4,0
0,1,155.4,-2,0,144.6,0
0,1,155.4,-2,0,147.4,3
0,1,155.4,-2,3.13,154.6,0
0,1,175.4,-2,0,164.6,0
0,1,175.4,-2,0,167.4,3
0,1,175.4,-2,3.13,174.6,0
2,3,195.4,-2,0,184.6,0
2,3,195.4,-2,0,194.8,0
-2,3,215.4,-2,0,205.72,0
-2,3,215.4,0,0,207.4,1
-2,3,215.4,0,0,217.72,0
0,1,235.6,0,0,227.56,3
0,1,235.6,0,1.28,229.96,0
0,3,258.68,0,2.47,241.96,0
0,3,258.68,-2,0,250.6,2
0,3,258.68,-2,0,253.96,0
0,1,282.92,-2,0,265.96,0
0,1,282.92,-2,0,274.84,3
0,1,282.92,-2,1.62,277.96,0
-2,3,306.92,-2,2.23,289.96,0
-2,3,306.92,0,0,298.84,1
-2,3,306.92,0,0,302.56,0
0,3,330.92,0,0,316.56,0
0,3,330.92,-2,0,323,2
0,3,330.92,-2,0,330.56,0
-2,3,357.4,-2,0,344.84,0
-2,3,357.4,0,0,349.32,1
-2,3,357.4,0,0,358.84,0
0,1,385.4,0,0,372.84,0
0,1,385.4,0,0,377.32,3
0,1,385.4,0,3.11,387.12,0
0,1,413.68,0,0,401.24,0
0,1,413.68,0,0,405.72,3
0,1,413.68,0,3.13,417.24,0
0,1,441.88,0,0,433.56,0
0,1,441.88,0,0,433.88,3
2,3,473.88,0,3.06,449.56,0
2,3,473.88,0,0,465.56,0
0,1,505.88,0,0,481.88,0
0,1,505.88,0,0,497.88,3
0,1,505.88,0,0,497.88,0
-2,3,537.88,0,3.03,515.6,0
-2,3,537.88,0,0,533.6,0
0,1,573.6,0,0,551.96,0
0,1,573.6,0,0,565.64,3
0,1,573.6,0,1.53,569.96,0
0,1,609.96,0,2.3,587.95,0
0,1,609.96,0,0,601.79,3
0,1,609.96,0,1.5,606.59,0
0,1,646.59,0,2.24,627,0
0,1,646.59,0,0,638.6,3
0,1,646.59,0,2.4,647,0
0,1,686.6,0,1.42,667,0
0,1,686.6,0,0,678.6,3
0,1,686.6,0,2.47,687.4,0
0,1,727,0,1.33,708.12,0
0,1,727,0,0,719.12,3
0,1,727,0,2.69,730.12,0
0,1,769.68,0,0.92,752.12,0
0,1,769.68,0,0,761.8,3
0,1,769.68,0,2.92,774.56,0
0,1,813.68,0,0.24,797,0
0,1,813.68,0,0,805.84,3
2,3,859.28,0,2.98,820.72,0
2,3,859.28,0,0.01,844.72,0
0,1,907.28,0,0,868.72,0
0,1,907.28,0,0,892.72,0
0,1,907.28,0,0,899.44,3
0,3,957.04,0,3.15,918.6,0
0,3,957.04,0,0,944.6,0
0,3,957.04,2,0,949.28,1
0,3,1009.04,2,0,971.12,0
0,3,1009.04,2,0,997.12,0
2,3,1062.64,2,0,1025.44,0
2,3,1062.64,2,0,1053.44,0
2,3,1062.64,0,0,1054.56,2
0,1,1118.65,0,0,1081.45,0
0,1,1118.65,0,0,1110.69,3
0,1,1118.65,0,0,1110.69,0
-2,3,1177.69,0,3.02,1140.69,0
-2,3,1177.69,0,0,1170.68,0
-2,3,1237.68,0,0,1200.68,0
-2,3,1237.68,0,0,1231.28,0
0,1,1297.68,0,0,1261.28,0
0,1,1297.68,0,0,1290.08,3
0,1,1297.68,0,0.24,1291.28,0
0,1,1357.68,0,2.91,1321.88,0
0,1,1357.68,0,0,1350.08,3
0,1,1357.68,0,0.35,1351.88,0
0,1,1418.28,0,2.89,1381.88,0
0,1,1418.28,0,0,1410.68,3
0,1,1418.28,0,0.21,1411.88,0
-2,3,1478.27,0,2.91,1442.47,0
-2,3,1478.27,0,0,1472.47,0
0,1,1538.27,0,0,1502.47,0
0,1,1538.27,0,0,1530.67,3
0,1,1538.27,0,0.36,1532.47,0
2,3,1598.27,0,2.86,1563.07,0
2,3,1598.27,0,0,1593.07,0
0,1,1658.27,0,0,1623.07,0
0,1,1658.27,0,0,1650.67,3
0,1,1658.27,0,0.61,1653.67,0
-2,3,1718.27,0,2.79,1683.67,0
-2,3,1718.27,0,0,1713.66,0
0,3,1778.86,0,0,1743.66,0
0,3,1778.86,-2,0,1771.26,2
0,3,1778.86,-2,0,1774.86,0
-2,3,1838.86,-2,0,1804.86,0
-2,3,1838.86,0,0,1831.26,1
-2,3,1838.86,0,0,1834.86,0
0,1,1899.46,0,0,1864.86,0
0,1,1899.46,0,0,1891.86,3
0,1,1899.46,0,0.77,1895.46,0
0,1,1959.46,0,2.73,1925.46,0
0,1,1959.46,0,0,1951.85,3
0,1,1959.46,0,0.75,1955.45,0
0,1,2020.05,0,2.75,1985.45,0
0,1,2020.05,0,0,2012.45,3
0,1,2020.05,0,0.76,2016.05,0
-2,3,2080.05,0,2.74,2046.05,0
-2,3,2080.05,0,0,2076.05,0
0,1,2140.06,0,0,2106.06,0
0,1,2140.06,0,0,2131.86,3
0,1,2140.06,0,0.9,2136.06,0
0,3,2200.07,0,2.68,2166.07,0
0,3,2200.07,2,0,2191.87,1
0,3,2200.07,2,0,2196.67,0
0,1,2260.68,2,0,2226.68,0
0,1,2260.68,2,0,2252.48,3
0,1,2260.68,2,0.89,2256.68,0
0,3,2320.69,2,2.69,2286.69,0
0,3,2320.69,2,0,2316.69,0
0,1,2380.7,2,0,2347.3,0
0,1,2380.7,2,0,2372.5,3
0,1,2380.7,2,1.03,2377.3,0
0,1,2441.31,2,2.62,2407.31,0
0,1,2441.31,2,0,2433.11,3
0,1,2441.31,2,1.01,2437.91,0
0,1,2501.32,2,2.63,2467.92,0
0,1,2501.32,2,0,2493.12,3
0,1,2501.32,2,1.02,2497.92,0
0,1,2561.93,2,2.55,2528.53,0
0,1,2561.93,2,0,2553.73,3
0,1,2561.93,2,1.06,2558.53,0
0,1,2621.94,2,2.63,2588.54,0
0,1,2621.94,2,0,2613.74,3
0,1,2621.94,2,1.15,2619.14,0
0,1,2681.95,2,2.53,2649.15,0
0,1,2681.95,2,0,2673.75,3
0,1,2681.95,2,1.19,2679.15,0
-2,3,2742.56,2,2.46,2709.76,0
-2,3,2742.56,2,0,2739.76,0
0,1,2802.57,2,0,2770.37,0
0,1,2802.57,2,0,2794.37,3
0,1,2802.57,2,1.31,2800.37,0
-2,3,2862.58,2,2.48,2830.38,0
-2,3,2862.58,2,0,2860.98,0
0,1,2922.59,2,0,2890.99,0
0,1,2922.59,2,0,2914.39,3
0,1,2922.59,2,1.38,2920.99,0
0,1,2982.6,2,2.39,2951,0
0,1,2982.6,2,0,2974.4,3
0,1,2982.6,2,1.54,2981.6,0
0,1,3043.2,2,2.29,3011.61,0
0,1,3043.2,2,0,3035.01,3
0,1,3043.2,2,1.5,3042.21,0
0,1,3103.21,2,2.32,3072.22,0
0,1,3103.21,2,0,3095.02,3
0,1,3103.21,2,1.56,3102.22,0
0,1,3163.22,2,2.29,3132.23,0
0,1,3163.22,2,0,3155.03,3
0,1,3163.22,2,1.52,3162.23,0
0,1,3223.23,2,2.23,3192.83,0
0,1,3223.23,2,0,3215.04,3
0,1,3223.23,2,1.64,3222.84,0
0,1,3283.84,2,2.24,3252.84,0
0,1,3283.84,2,0,3275.65,3
0,1,3283.84,2,1.53,3282.85,0
0,1,3344.45,2,2.22,3313.45,0
0,1,3344.45,2,0,3336.26,3
0,1,3344.45,2,1.53,3343.46,0
-2,3,3404.46,2,2.23,3374.06,0
-2,3,3404.46,2,0,3404.07,0
0,1,3464.47,2,0,3434.07,0
0,1,3464.47,2,0,3456.28,3
0,1,3464.47,2,1.76,3464.68,0
0,1,3525.08,2,2.14,3494.68,0
0,1,3525.08,2,0,3516.89,3
0,1,3525.08,2,1.73,3525.29,0
0,3,3585.09,2,2.17,3555.29,0
0,3,3585.09,2,0,3585.3,0
0,1,3645.1,2,0,3615.9,0
0,1,3645.1,2,0,3636.91,3
0,1,3645.1,2,1.88,3645.91,0
0,1,3712.31,2,2.06,3675.91,0
0,1,3712.31,2,0,3704.12,3
0,1,3712.31,2,0.48,3706.52,0
0,1,3772.32,2,2.84,3736.52,0
0,1,3772.32,2,0,3764.13,3
0,1,3772.32,2,0.47,3766.53,0
0,3,3832.93,2,2.85,3796.53,0
0,3,3832.93,2,0,3827.14,0
-2,3,3892.94,2,0,3857.14,0
-2,3,3892.94,2,0,3887.15,0
2,3,3952.95,2,0,3917.75,0
2,3,3952.95,0,0,3944.76,2
2,3,3952.95,0,0,3947.76,0
0,3,4012.96,0,0,3977.76,0
0,3,4012.96,-2,0,4004.77,2
0,3,4012.96,-2,0,4008.37,0
0,3,4073.57,-2,0,4038.37,0
0,3,4073.57,-2,0,4068.38,0
-2,3,4133.58,-2,0,4098.38,0
-2,3,4133.58,0,0,4125.39,1
-2,3,4133.58,0,0,4128.99,0
-2,3,4193.59,0,0,4158.99,0
-2,3,4193.59,0,0,4189.6,0
2,3,4253.6,0,0,4219.6,0
2,3,4253.6,0,0,4249.61,0
0,1,4313.61,0,0,4279.61,0
0,1,4313.61,0,0,4305.42,3
0,1,4313.61,0,1.03,4310.22,0
0,3,4373.62,0,2.61,4340.22,0
0,3,4373.62,-2,0,4365.42,2
0,3,4373.62,-2,0,4370.23,0
0,1,4434.23,-2,0,4400.23,0
0,1,4434.23,-2,0,4426.03,3
0,1,4434.23,-2,1.03,4430.84,0
0,3,4494.24,-2,2.63,4460.84,0
0,3,4494.24,-2,0,4491.45,0
-2,3,4554.85,-2,0,4521.45,0
-2,3,4554.85,0,0,4546.65,1
-2,3,4554.85,0,0,4552.06,0
0,1,4614.86,0,0,4582.06,0
0,1,4614.86,0,0,4606.66,3
0,1,4614.86,0,1.14,4612.06,0
0,3,4675.47,0,2.56,4642.07,0
0,3,4675.47,-2,0,4667.27,2
0,3,4675.47,-2,0,4672.67,0
2,3,4735.48,-2,0,4702.68,0
2,3,4735.48,-2,0,4732.68,0
0,1,4796.09,-2,0,4762.69,0
0,1,4796.09,-2,0,4787.89,3
0,1,4796.09,-2,1.16,4793.29,0
0,1,4856.1,-2,2.53,4823.3,0
0,1,4856.1,-2,0,4847.9,3
0,1,4856.1,-2,1.24,4853.3,0
0,1,4916.11,-2,2.54,4883.31,0
0,1,4916.11,-2,0,4907.91,3
0,1,4916.11,-2,1.31,4913.91,0
0,1,4976.72,-2,2.49,4943.92,0
0,1,4976.72,-2,0,4968.52,3
0,1,4976.72,-2,1.16,4973.92,0
0,1,5036.73,-2,2.49,5004.53,0
0,1,5036.73,-2,0,5028.53,3
0,1,5036.73,-2,1.27,5034.53,0
0,3,5097.34,-2,2.48,5064.54,0
0,3,5097.34,-2,0,5094.54,0
0,1,5157.35,-2,0,5124.55,0
0,1,5157.35,-2,0,5149.15,3
0,1,5157.35,-2,1.33,5155.15,0
0,1,5217.36,-2,2.49,5185.16,0
0,1,5217.36,-2,0,5209.16,3
0,1,5217.36,-2,1.32,5215.16,0
-2,3,5277.37,-2,2.37,5245.77,0
-2,3,5277.37,0,0,5269.17,1
-2,3,5277.37,0,0,5275.77,0
0,1,5337.38,0,0,5306.38,0
0,1,5337.38,0,0,5329.18,3
0,1,5337.38,0,1.58,5336.38,0
0,3,5397.39,0,2.3,5366.39,0
0,3,5397.39,-2,0,5389.19,2
0,3,5397.39,-2,0,5396.99,0
0,1,5458,-2,0,5427,0
0,1,5458,-2,0,5449.8,3
0,1,5458,-2,1.51,5457,0
0,3,5518.01,-2,2.25,5487.61,0
0,3,5518.01,-2,0,5517.61,0
0,1,5578.02,-2,0,5547.62,0
0,1,5578.02,-2,0,5569.82,3
0,1,5578.02,-2,1.73,5578.22,0
0,1,5638.03,-2,2.17,5608.23,0
0,1,5638.03,-2,0,5629.83,3
0,1,5638.03,-2,1.85,5638.83,0
0,1,5698.04,-2,2.05,5668.84,0
0,1,5698.04,-2,0,5689.84,3
0,1,5698.04,-2,1.84,5698.84,0
2,3,5758.65,-2,1.98,5729.45,0
2,3,5758.65,-2,0,5759.45,0
0,1,5818.66,-2,0,5789.46,0
0,1,5818.66,-2,0,5810.46,3
0,1,5818.66,-2,1.85,5819.46,0
0,1,5878.67,-2,1.98,5850.07,0
0,1,5878.67,-2,0,5870.47,3
0,1,5878.67,-2,1.98,5880.07,0
0,1,5939.28,-2,1.92,5910.08,0
0,1,5939.28,-2,0,5931.08,3
0,1,5939.28,-2,1.93,5940.69,0
0,1,5999.29,-2,1.98,5970.69,0
0,1,5999.29,-2,0,5991.09,3
0,1,5999.29,-2,1.96,6000.69,0
2,3,6059.9,-2.01,1.98,6030.7,0
2,3,6059.9,-2.01,0,6060.71,0
0,1,6119.91,-2.01,0,6091.31,0
0,1,6119.91,-2.01,0,6111.71,3
0,1,6119.91,-2.01,1.98,6121.31,0
-2,3,6179.92,-2.01,1.85,6151.92,0
-2,3,6179.92,-0.01,0,6171.72,1
-2,3,6179.92,-0.01,0,6181.92,0
0,3,6239.93,-0.01,0,6211.93,0
0,3,6239.93,-2.01,0,6231.73,2
0,3,6239.93,-2.01,0,6241.93,0
-2,3,6299.94,-2.01,0,6272.54,0
-2,3,6299.94,-0.01,0,6291.74,1
-2,3,6299.94,-0.01,0,6302.54,0
0,1,6359.95,-0.01,0,6333.15,0
0,1,6359.95,-0.01,0,6351.75,3
0,1,6359.95,-0.01,2.22,6363.15,0
0,1,6420.56,-0.01,1.63,6393.16,0
0,1,6420.56,-0.01,0,6412.36,3
0,1,6420.56,-0.01,2.23,6423.76,0
2,3,6480.57,-0.01,1.63,6453.77,0
2,3,6480.57,-0.01,0,6483.77,0
0,1,6540.58,-0.01,0,6513.78,0
0,1,6540.58,-0.01,0,6532.38,3
0,1,6540.58,-0.01,2.34,6544.38,0
-2,3,6601.19,-0.01,1.55,6574.39,0
-2,3,6601.19,-0.01,0,6604.39,0
2,3,6661.2,-0.01,0,6635,0
2,3,6661.2,-0.01,0,6665,0
0,1,6721.21,-0.01,0,6695.01,0
0,1,6721.21,-0.01,0,6713.01,3
0,1,6721.21,-0.01,2.39,6725.61,0
0,1,6781.82,-0.01,1.41,6755.62,0
0,1,6781.82,-0.01,0,6773.62,3
0,1,6781.82,-0.01,2.33,6785.62,0
0,1,6841.83,-0.01,1.56,6815.63,0
0,1,6841.83,-0.01,0,6833.63,3
0,1,6841.83,-0.01,2.38,6846.23,0
0,1,6902.44,-0.01,1.4,6876.24,0
0,1,6902.44,-0.01,0,6894.24,3
0,1,6902.44,-0.01,2.34,6906.24,0
0,1,6962.44,-0.01,1.55,6936.25,0
0,1,6962.44,-0.01,0,6954.25,3
0,1,6962.44,-0.01,2.41,6966.85,0
0,1,7022.46,-0.01,1.44,6996.86,0
0,1,7022.46,-0.01,0,7014.26,3
0,1,7022.46,-0.01,2.4,7026.86,0
0,3,7083.06,-0.01,1.32,7057.47,0
0,3,7083.06,-2.01,0,7074.87,2
0,3,7083.06,-2.01,0,7087.47,0
0,1,7143.07,-2.01,0,7117.48,0
0,1,7143.07,-2.01,0,7134.88,3
0,1,7143.07,-2.01,2.4,7147.48,0
0,1,7203.08,-2.01,1.41,7177.49,0
0,1,7203.08,-2.01,0,7194.89,3
0,1,7203.08,-2.01,2.46,7208.09,0
0,1,7263.69,-2.01,1.26,7238.1,0
0,1,7263.69,-2.01,0,7255.5,3
0,1,7263.69,-2.01,2.43,7268.1,0
0,3,7323.7,-2.01,1.45,7298.11,0
0,3,7323.7,-2.01,0,7328.71,0
0,3,7383.71,-2.01,0,7359.31,0
0,3,7383.71,-2.01,0,7389.32,0
0,3,7443.72,-2.01,0,7419.32,0
0,3,7443.72,-2.01,0,7449.33,0
0,1,7503.73,-2.01,0,7479.33,0
0,1,7503.73,-2.01,0,7495.54,3
0,1,7564.34,-2.01,1.02,7539.94,0
0,1,7564.34,-2.01,0,7556.15,3
0,1,7564.34,-2.01,2.53,7569.95,0
0,1,7624.35,-2.01,1.17,7599.95,0
0,1,7624.35,-2.01,0,7616.16,3
0,1,7684.96,-2.01,1.03,7660.56,0
0,1,7684.96,-2.01,0,7676.77,3
0,1,7684.96,-2.01,2.54,7690.57,0
0,3,7744.97,-2.01,1.05,7721.17,0
0,1,7804.98,-2.01,0,7781.18,0
0,1,7804.98,-2.01,0,7796.79,3
2,3,7864.99,-2.01,0.87,7841.79,0
0,1,7925.6,-2.01,0,7902.4,0
0,1,7925.6,-2.01,0,7917.4,3
0,1,7985.61,-2.01,0.8,7963.01,0
0,1,7985.61,-2.01,0,7977.41,3
0,1,8045.62,-2.01,0.79,8023.02,0
0,1,8045.62,-2.01,0,8037.42,3
0,3,8106.23,-2.01,0.53,8084.23,0
0,1,8166.24,-2.01,0,8144.24,0
0,1,8166.24,-2.01,0,8158.04,3
-2,3,8226.25,-2.01,0.21,8206.04,0
-2,3,8226.25,-0.01,0,8218.63,1
2,3,8286.21,-0.01,0,8266,0
2,3,8346.17,-0.01,0,8326.56,0
0,3,8406.74,-0.01,0,8386.52,0
0,3,8406.74,1.99,0,8399.11,1
0,1,8466.7,1.99,0,8446.48,0
0,1,8466.7,1.99,0,8459.08,3
0,3,8527.26,1.99,0.16,8507.04,0
0,1,8587.22,1.99,0,8567.6,0
0,1,8587.22,1.99,0,8579.6,3
0,1,8647.18,1.99,0.15,8627.57,0
0,1,8647.18,1.99,0,8639.56,3
0,1,8707.14,1.99,0.07,8688.13,0
0,1,8707.14,1.99,0,8699.52,3
2,3,8767.1,1.99,-0.06,8748.69,0
2,3,8767.1,-0.01,0,8759.48,2
0,1,8827.66,-0.01,0,8808.65,0
0,1,8827.66,-0.01,0,8820.04,3
0,1,8887.62,-0.01,-0.07,8869.21,0
0,1,8887.62,-0.01,0,8880,3
0,1,8947.58,-0.01,-0.01,8929.77,0
0,1,8947.58,-0.01,0,8939.96,3
0,1,9008.14,-0.01,-0.01,8989.73,0
0,1,9008.14,-0.01,0,9000.52,3
-2,3,9068.1,-0.01,-0.01,9050.29,0
0,1,9128.07,-0.01,0,9110.25,0
0,1,9128.07,-0.01,0,9120.45,3
0,1,9188.03,-0.01,-0.01,9170.21,0
0,1,9188.03,-0.01,0,9180.41,3
-2,3,9248.59,-0.01,0,9230.77,0
-2,3,9308.55,-0.01,0,9291.33,0
0,1,9368.51,-0.01,0,9351.89,0
0,1,9368.51,-0.01,0,9360.89,3
0,1,9429.07,-0.01,0,9411.86,0
0,1,9429.07,-0.01,0,9421.45,3
0,3,9489.03,-0.01,0,9472.42,0
0,3,9489.03,-2.01,0,9481.41,2
0,3,9549.59,-2.01,0,9532.38,0
2,3,9609.55,-2.01,0,9592.94,0
2,3,9669.51,-2.01,0,9653.5,0
2,3,9730.07,-2.01,0,9713.46,0
0,1,9790.04,-2.01,0,9774.02,0
0,1,9790.04,-2.01,0,9782.41,3
0,1,9850.6,-2.01,0,9834.58,0
0,1,9850.6,-2.01,0,9842.97,3
2,3,9910.56,-2.01,0,9894.54,0
-2,3,9970.52,-2.01,0,9955.1,0
-2,3,9970.52,-0.01,0,9962.9,1
0,1,10030.48,-0.01,0,10015.66,0
0,1,10030.48,-0.01,0,10022.86,3
-2,3,10090.44,-0.01,0,10076.22,0
0,3,10151,-0.01,0,10136.18,0
0,3,10151,1.99,0,10143.38,1
0,1,10210.96,1.99,0,10196.74,0
0,1,10210.96,1.99,0,10203.34,3
-2,3,10271.52,1.99,0,10257.3,0
2,3,10331.48,1.99,0,10317.27,0
2,3,10331.48,-0.01,0,10323.86,2
-2,3,10391.44,-0.01,0,10377.83,0
0,1,10452,-0.01,0,10438.39,0
0,1,10452,-0.01,0,10444.38,3
0,1,10511.96,-0.01,0,10498.35,0
0,1,10511.96,-0.01,0,10504.34,3
0,1,10571.92,-0.01,0,10558.91,0
0,1,10571.92,-0.01,0,10564.3,3
0,1,10631.89,-0.01,0,10618.87,0
0,1,10631.89,-0.01,0,10624.26,3
0,1,10692.45,-0.01,0,10679.43,0
0,1,10692.45,-0.01,0,10684.83,3
-2,3,10752.41,-0.01,0,10739.99,0
0,3,10812.37,-0.01,0,10800.55,0
0,3,10812.37,-2.01,0,10804.75,2
2,3,10872.93,-2.01,0,10861.11,0
0,3,10932.89,-2.01,0,10921.07,0
-2,3,10992.85,-2.01,0,10981.63,0
-2,3,10992.85,-0.01,0,10985.23,1
0,1,11053.41,-0.01,0,11042.19,0
0,1,11053.41,-0.01,0,11045.79,3
0,1,11113.37,-0.01,0,11102.15,0
0,1,11113.37,-0.01,0,11105.75,3
-2,3,11173.33,-0.01,0,11162.71,0
0,1,11233.29,-0.01,0,11222.67,0
0,1,11233.29,-0.01,0,11225.67,3
0,3,11293.85,-0.01,0,11283.23,0
0,3,11293.85,-2.01,0,11286.23,2
2,3,11353.82,-2.01,0,11343.2,0
0,3,11414.38,-2.01,0,11403.76,0
0,3,11474.34,-2.01,0,11463.72,0
0,1,11534.9,-2.01,0,11524.28,0
0,1,11534.9,-2.01,0,11527.28,3
0,1,11594.86,-2.01,0,11584.24,0
0,1,11594.86,-2.01,0,11587.24,3
0,3,11655.42,-2.01,0,11644.8,0
0,1,11715.38,-2.01,0,11705.36,0
0,1,11715.38,-2.01,0,11707.76,3
-2,3,11775.34,-2.01,0,11765.92,0
-2,3,11775.34,-0.01,0,11767.72,1
2,3,11835.3,-0.01,0,11795.9,0
2,3,11835.3,-0.01,0,11825.88,0
2,3,11895.86,-0.01,0,11856.46,0
2,3,11895.86,-0.01,0,11886.44,0
0,1,11955.82,-0.01,0,11916.42,0
0,1,11955.82,-0.01,0,11946.4,0
0,1,11955.82,-0.01,0,11948.2,3
2,3,12016.38,-0.01,3.11,11976.38,0
2,3,12016.38,-0.01,0,12006.96,0
0,1,12076.34,-0.01,0,12036.94,0
0,1,12076.34,-0.01,0,12066.92,0
0,1,12076.34,-0.01,0,12068.72,3
0,1,12136.31,-0.01,3.11,12096.9,0
0,1,12136.31,-0.01,0,12127.49,0
0,1,12136.31,-0.01,0,12128.68,3
0,1,12196.27,-0.01,3.09,12157.47,0
0,1,12196.27,-0.01,0,12188.04,0
0,1,12196.27,-0.01,0,12188.65,3
0,1,12256.83,-0.01,3.02,12218.63,0
0,1,12256.83,-0.01,0,12248.61,0
0,1,12256.83,-0.01,0,12249.21,3
2,3,12316.79,-0.01,3.06,12278.59,0
2,3,12316.79,-0.01,0,12309.17,0
0,1,12376.75,-0.01,0,12339.15,0
0,1,12376.75,-0.01,0,12369.13,3
0,1,12376.75,-0.01,0,12369.13,0
0,1,12436.71,-0.01,3.02,12399.11,0
0,1,12436.71,-0.01,0,12429.09,3
0,1,12436.71,-0.01,0.06,12429.69,0
2,3,12496.67,-0.01,3,12459.67,0
2,3,12496.67,-0.01,0,12489.65,0
0,3,12557.23,-0.01,0,12520.23,0
0,3,12557.23,-2.01,0,12549.61,2
0,3,12557.23,-2.01,0,12550.21,0
0,3,12617.19,-2.01,0,12580.19,0
0,3,12617.19,-2.01,0,12610.77,0
-2,3,12677.15,-2.01,0,12640.75,0
-2,3,12677.15,-0.01,0,12669.53,1
-2,3,12677.15,-0.01,0,12670.73,0
0,1,12737.71,-0.01,0,12700.71,0
0,1,12737.71,-0.01,0,12730.09,3
0,1,12737.71,-0.01,0.23,12731.29,0
-2,3,12797.67,-0.01,2.95,12761.27,0
-2,3,12797.67,-0.01,0,12791.85,0
0,3,12857.64,-0.01,0,12821.83,0
0,3,12857.64,1.99,0,12850.01,1
0,3,12857.64,1.99,0,12851.81,0
0,1,12918.2,1.99,0,12882.39,0
0,1,12918.2,1.99,0,12910.58,3
0,1,12918.2,1.99,0.36,12912.37,0
0,1,12978.16,1.99,2.25,12948.35,0
0,1,12978.16,1.99,0,12970.54,3
0,1,12978.16,1.99,1.65,12978.33,0
-2,3,13038.72,1.99,2.22,13008.31,0
-2,3,13038.72,1.99,0,13038.29,0
-2,3,13098.68,1.99,0,13068.87,0
-2,3,13098.68,1.99,0,13098.85,0
0,1,13158.64,1.99,0,13128.83,0
0,1,13158.64,1.99,0,13151.02,3
0,1,13158.64,1.99,1.67,13158.81,0
0,1,13218.6,1.99,2.23,13188.79,0
0,1,13218.6,1.99,0,13210.98,3
0,1,13218.6,1.99,1.77,13219.37,0
0,1,13279.16,1.99,2.16,13249.35,0
0,1,13279.16,1.99,0,13271.54,3
0,1,13279.16,1.99,1.74,13279.93,0
0,3,13339.12,1.99,2.16,13309.91,0
0,3,13339.12,1.99,0,13340.49,0
0,1,13399.08,1.99,0,13370.47,0
0,1,13399.08,1.99,0,13391.46,3
0,1,13399.08,1.99,1.84,13400.46,0
2,3,13459.64,1.99,2.05,13430.44,0
2,3,13459.64,-0.01,0,13452.02,2
2,3,13459.64,-0.01,0,13460.42,0
0,1,13519.6,-0.01,0,13491,0
0,1,13519.6,-0.01,0,13511.98,3
0,1,13519.6,-0.01,1.84,13520.98,0
0,1,13579.56,-0.01,2.04,13550.96,0
0,1,13579.56,-0.01,0,13571.94,3
0,1,13579.56,-0.01,1.89,13580.94,0
0,3,13639.53,-0.01,2.04,13610.92,0
0,3,13639.53,-2.01,0,13631.9,2
0,3,13639.53,-2.01,0,13640.9,0
0,1,13699.49,-2.01,0,13671.48,0
0,1,13699.49,-2.01,0,13691.87,3
0,1,13699.49,-2.01,2.05,13702.06,0
2,3,13759.45,-2.01,1.85,13732.04,0
2,3,13759.45,-2.01,0,13762.02,0
2,3,13820.01,-2.01,0,13792,0
2,3,13820.01,-2.01,0,13821.98,0
0,3,13879.97,-2.01,0,13852.56,0
0,3,13879.97,-2.01,0,13882.54,0
0,1,13939.93,-2.01,0,13912.52,0
0,1,13939.93,-2.01,0,13932.31,3
0,1,13939.93,-2.01,2.04,13942.5,0
0,1,14000.49,-2.01,1.73,13973.08,0
0,1,14000.49,-2.01,0,13992.87,3
0,1,14000.49,-2.01,2.08,14003.06,0
0,1,14060.45,-2.01,1.87,14033.04,0
0,1,14060.45,-2.01,0,14052.83,3
0,1,14060.45,-2.01,2.15,14063.62,0
-2,3,14120.41,-2.01,1.76,14093.6,0
-2,3,14120.41,-0.01,0,14112.79,1
-2,3,14120.41,-0.01,0,14124.18,0
2,3,14180.37,-0.01,0,14154.16,0
2,3,14180.37,-0.01,0,14184.14,0
0,1,14240.33,-0.01,0,14214.72,0
0,1,14240.33,-0.01,0,14232.71,3
0,1,14240.33,-0.01,2.31,14244.7,0
-2,3,14300.89,-0.01,1.44,14275.29,0
-2,3,14300.89,-0.01,0,14305.27,0
